hour,user_3,user_4,user_5,user_6,user_7,user_8,user_9,user_10,user_11,user_12,user_13,user_14,user_15,user_16,user_17,user_18,user_19,user_20,user_21,user_22,user_23,user_24,user_25,user_26,user_27,user_28,user_29,user_30,user_31,user_32
2013-12-27 04,21.3371266002845,1.73761946133797,105.69105691056899,55.487804878048806,145.08928571428575,4.52232899943471,196.12794612794602,41.958041958041974,47.58064516129028,32.22801788375555,111.7021276595745,44.361525704809274,27.9195915762604,32.1539256198347,30.751708428246,33.243486073674774,186.10223642172525,6.281407035175875,31.27753303964755,115.83769633507849,21.7932752179328,5.6068601583113455,14.7462277091907,177.57009345794427,14.618644067796625,21.619975639464073,60.87584215591917,34.75266123982465,36.73769287288758,60.44407894736845
2013-12-27 05,21.3371266002845,1.73761946133797,101.11788617886167,54.87804878048783,138.39285714285725,4.381006218202375,203.7037037037035,42.3951048951049,49.4623655913978,32.60059612518625,123.936170212766,36.8988391376451,27.60051052967455,33.96177685950413,33.31435079726653,32.56963162623538,189.29712460063925,5.904522613065323,33.2599118942731,113.87434554973825,19.9252801992528,5.441952506596305,16.460905349794224,150.70093457943926,15.042372881355925,23.294762484774672,60.15399422521655,33.5003130870382,36.002939015429824,67.02302631578948
2013-12-27 06,22.226173541963,1.73761946133797,102.64227642276427,61.28048780487807,150.29761904761924,4.52232899943471,196.969696969697,38.89860139860143,49.99999999999995,31.6691505216095,128.191489361702,42.288557213930325,28.2386726228462,35.76962809917355,34.88041002277905,33.243486073674774,207.667731629393,5.904522613065323,38.10572687224668,133.50785340314124,19.613947696139448,9.564643799472288,14.403292181069975,141.35514018691575,17.58474576271185,22.990255785627276,54.1385948026949,34.43957420162805,35.08449669360765,88.40460526315789
2013-12-27 07,26.137980085348474,1.73761946133797,114.83739837398375,57.621951219512226,158.482142857143,4.80497456189938,206.22895622895624,48.513986013986056,51.34408602150535,40.79731743666167,127.12765957446825,52.23880597014922,33.663050414805355,36.15702479338842,33.02961275626423,42.677448337825695,230.031948881789,6.783919597989952,38.54625550660792,137.43455497382226,21.170610211706098,12.697889182058024,16.46090534979425,184.5794392523365,16.3135593220339,22.38124238733255,59.672762271414825,33.34376956793987,34.9008082292432,84.70394736842107
2013-12-27 08,30.4054054054054,1.73761946133797,107.72357723577258,55.48780487804878,182.29166666666652,4.663651780667045,243.26599326599325,66.43356643356645,47.84946236559135,39.1207153502235,160.63829787234076,97.0149253731346,42.11869814932993,49.32851239669422,28.189066059225524,55.031446540880495,342.65175718849827,6.281407035175878,55.726872246696075,147.2513089005235,29.265255292652576,9.894459102902363,21.433470507544577,210.28037383177573,14.406779661016925,20.706455542021924,57.025986525505296,37.57044458359425,33.798677443056576,85.9375
2013-12-27 09,30.938833570412502,0.868809730668983,110.7723577235775,60.97560975609755,204.61309523809524,4.663651780667045,305.5555555555555,71.6783216783217,47.043010752688126,43.21907600596125,207.44680851063825,119.40298507462676,47.223994894703274,60.17561983471075,33.74145785876993,57.72686433063792,364.21725239616626,7.91457286432161,60.5726872246696,168.848167539267,34.246575342465746,7.4208443271767806,26.74897119341565,209.11214953271048,21.398305084745775,21.467722289890375,62.8007699711261,43.51909830933,36.73769287288755,87.17105263157895
2013-12-27 10,31.4722617354196,1.3032145960034764,114.837398373984,67.37804878048783,251.488095238095,6.359525155455057,340.06734006734024,65.12237762237763,51.34408602150535,50.6706408345753,237.7659574468085,129.35323383084574,59.3490746649649,71.15185950413223,37.300683371298376,67.16082659478886,338.65814696485626,7.663316582914572,62.77533039647575,198.29842931937173,29.73225404732255,5.112137203166229,31.37860082304525,216.12149532710274,18.855932203389848,26.0353227771011,71.94417709335903,54.63368816530995,43.35047759000737,100.74013157894746
2013-12-27 11,31.827880512091028,1.3032145960034764,150.40650406504074,56.402439024390276,247.767857142857,5.228942905596383,362.79461279461276,57.69230769230767,52.68817204301075,52.1609538002981,243.0851063829785,112.35489220563875,66.36885768985323,83.54855371900828,35.59225512528472,71.4285714285714,353.83386581469654,9.54773869346732,67.1806167400881,238.21989528795825,24.750933997509375,6.596306068601582,29.6639231824417,209.11214953271025,24.576271186440675,22.8380024360536,83.01251203079887,56.35566687539135,47.20793534166057,108.141447368421
2013-12-27 12,31.1166429587482,1.3032145960034764,155.9959349593495,63.71951219512198,302.08333333333377,4.663651780667045,388.047138047138,53.758741258741274,75.00000000000003,57.3770491803279,241.48936170212775,106.55058043117735,69.24058710912573,76.70454545454545,41.571753986332574,67.16082659478886,349.84025559105424,11.68341708542715,69.38325991189427,237.565445026178,21.3262764632628,8.24538258575197,31.378600823045275,191.588785046729,27.542372881355924,27.8623629719854,94.32146294513954,57.138384470882876,55.47391623806023,108.96381578947376
2013-12-27 13,30.761024182076802,1.73761946133797,152.43902439024401,57.317073170731724,249.2559523809525,5.370265686828717,331.64983164983175,36.71328671328673,75.53763440860217,45.45454545454545,198.93617021276626,75.45605306799337,55.839183152520725,65.08264462809917,46.26993166287018,72.32704402515722,336.261980830671,9.422110552763828,66.9603524229075,189.13612565445024,23.194271481942724,6.101583113456463,31.89300411522635,210.28037383177576,32.838983050847446,27.557856272838,83.25312800769973,55.72949279899812,46.84055841293167,119.654605263158
2013-12-27 14,30.4054054054054,1.73761946133797,150.91463414634126,53.35365853658535,248.511904761905,4.663651780667045,314.814814814815,39.77272727272727,101.61290322580649,47.87630402384505,215.42553191489375,91.83250414593681,51.052967453733245,78.64152892561982,39.72095671981778,73.0008984725966,343.450479233227,9.045226130653273,65.85903083700441,208.76963350785348,28.48692403486925,6.43139841688654,37.03703703703705,205.607476635514,25.0,27.557856272838027,80.84696823869108,53.381340012523474,43.35047759000737,107.73026315789475
2013-12-27 15,27.916073968705525,1.73761946133797,141.260162601626,62.1951219512195,280.5059523809525,5.79423403052572,306.3973063973065,53.75874125874125,98.3870967741936,52.1609538002981,239.36170212765924,91.41791044776127,57.5941289087428,81.09504132231405,38.439635535307524,73.00089847259657,327.476038338658,8.165829145728647,67.18061674008808,239.52879581151825,31.600249066002497,6.266490765171502,36.0082304526749,241.82242990654225,25.635593220339,32.277710109622454,75.0721847930703,53.53788353162177,37.65613519470975,105.2631578947369
2013-12-27 16,27.382645803698402,1.73761946133797,137.7032520325205,76.52439024390245,271.57738095238074,5.37026568682872,340.06734006734024,62.5,69.08602150537632,53.83755588673625,223.936170212766,86.23548922056384,63.33758774728783,78.89979338842974,36.87357630979498,74.7978436657682,367.4121405750797,8.668341708542723,66.74008810572688,253.9267015706805,26.774595267745976,8.905013192612127,34.97942386831275,306.07476635514024,26.0593220338983,31.516443361753975,76.9971126082772,55.2598622417032,41.1462160176341,105.26315789473688
2013-12-27 17,27.382645803698423,1.5204170286707233,170.73170731707302,87.49999999999997,296.1309523809525,6.2182023742227255,382.1548821548822,68.18181818181817,71.23655913978497,67.0640834575261,271.276595744681,79.39469320066337,68.1238034460753,83.1611570247934,46.41230068337127,76.37017070979334,380.99041533546324,12.562814070351749,64.31718061674007,309.5549738219893,30.51058530510585,14.182058047493399,38.58024691358025,341.12149532710276,26.906779661016948,36.54080389768578,90.95283926852743,62.46086412022545,49.77957384276267,127.467105263158
2013-12-27 18,28.093883357041275,2.17202432667246,228.65853658536574,100.00000000000006,357.88690476190476,8.338044092707745,436.8686868686868,93.09440559440563,103.4946236559141,88.6736214605067,275.0,101.16086235489215,72.27185705169113,90.0051652892562,58.37129840546697,85.80413297394429,394.5686900958465,14.195979899497475,82.8193832599119,377.6178010471202,41.87422166874225,21.602902374670172,42.009602194787405,371.49532710280374,42.79661016949153,37.758830694275275,109.961501443696,88.91671884783968,63.73989713445995,159.128289473684
2013-12-27 19,28.805120910384076,1.73761946133797,256.60569105691076,110.36585365853675,388.392857142857,8.620689655172415,488.2154882154882,94.84265734265733,99.73118279569891,86.99701937406854,253.19148936170225,80.4311774461028,67.64518187619656,89.3595041322314,62.64236902050113,90.97035040431265,448.08306709265173,14.321608040201,91.62995594713665,359.9476439790575,45.14321295143215,21.7678100263852,47.668038408779154,370.3271028037385,46.61016949152545,43.6967113276492,119.8267564966315,96.58735128365686,75.31227038941955,175.986842105263
2013-12-27 20,29.1607396870555,2.823631624674195,241.36178861788625,101.52439024390253,364.5833333333335,8.055398530243075,413.2996632996633,84.7902097902098,102.4193548387097,81.03576751117735,215.95744680851075,64.0547263681592,62.380344607530326,82.12809917355372,63.2118451025057,86.02875112309076,449.6805111821087,13.5678391959799,73.12775330396477,316.09947643979075,44.20921544209215,15.5013192612137,59.3278463648834,362.1495327102805,47.8813559322034,44.45797807551765,121.99230028873926,89.38634940513465,72.556943423953,166.94078947368425
2013-12-27 21,28.271692745376974,1.73761946133797,226.6260162601625,98.78048780487808,351.93452380952374,10.175240248728105,349.32659932659925,67.30769230769232,89.78494623655915,70.97615499254844,206.91489361702125,52.65339966832508,56.95596681557115,71.15185950413225,56.09339407744878,77.4932614555256,387.3801916932907,12.9396984924623,67.62114537444933,267.67015706806274,35.33623910336242,14.182058047493399,54.1838134430727,321.2616822429905,47.66949152542375,39.433617539585896,119.34552454282975,81.24608641202252,69.43423952975755,137.33552631578925
2013-12-27 22,26.137980085348502,1.73761946133797,198.170731707317,102.74390243902451,310.2678571428572,10.740531373657426,319.023569023569,69.93006993006992,79.03225806451616,66.31892697466469,199.468085106383,39.386401326699826,51.691129546904925,63.66219008264463,55.80865603644648,66.93620844564242,317.891373801917,11.557788944723601,62.11453744493393,232.98429319371724,28.7982565379826,15.0065963060686,49.72565157750343,265.1869158878505,40.46610169491525,39.2813641900122,113.81135707410951,82.49843456480903,74.21013960323292,120.88815789473675
2013-12-27 23,24.8933143669986,1.73761946133797,193.089430894309,90.54878048780485,300.59523809523824,8.620689655172406,289.5622895622897,59.87762237762235,72.0430107526882,63.3383010432191,174.99999999999974,36.6915422885572,42.11869814932992,60.82128099173553,48.263097949886124,58.400718778077305,285.143769968051,9.67336683417085,59.25110132158593,215.31413612565424,26.463262764632653,14.182058047493374,49.21124828532235,223.13084112149525,26.483050847457626,37.91108404384895,97.44947064485078,82.0288040075141,67.78104335047762,121.71052631578925
2013-12-28 00,24.182076813655748,1.73761946133797,161.5853658536585,86.58536585365852,247.0238095238095,5.794234030525723,278.61952861952875,45.01748251748255,62.3655913978495,57.56333830104325,150.0,41.66666666666665,35.57753669432035,51.911157024793376,43.42255125284738,51.88679245283018,217.25239616613425,9.29648241206031,55.286343612334804,170.8115183246075,23.038605230386075,9.069920844327179,37.89437585733885,190.42056074766376,26.483050847457626,31.364190012180302,83.73435996150147,62.93049467752035,55.65760470242468,100.328947368421
2013-12-28 01,22.4039829302987,1.73761946133797,135.16260162601625,76.82926829268295,195.68452380952374,5.228942905596385,240.740740740741,41.958041958041974,56.989247311827974,49.9254843517139,138.82978723404275,32.33830845771142,36.37523931078495,44.1632231404959,34.595671981776746,46.49595687331535,184.5047923322685,8.291457286432165,42.511013215859,140.0523560209425,20.392278953922776,8.905013192612138,27.2633744855967,168.22429906542075,21.186440677966125,24.6650426309379,72.42540904716074,53.381340012523474,47.94268919911833,84.70394736842107
2013-12-28 02,21.8705547652916,1.73761946133797,111.78861788617874,68.59756097560978,176.33928571428575,4.381006218202375,206.22895622895626,39.33566433566435,52.41935483870965,37.257824143069996,126.595744680851,34.41127694859037,33.82259093809825,41.19318181818183,30.751708428246026,43.1266846361186,152.555910543131,6.532663316582915,36.343612334801776,121.72774869109925,21.948941469489448,8.740105540897098,20.2331961591221,169.392523364486,17.16101694915255,22.381242387332524,64.48508180943215,42.26675015654352,41.6972814107274,69.90131578947367
2013-12-28 03,20.9815078236131,1.73761946133797,104.67479674796765,67.07317073170732,156.99404761904773,4.23968343697004,230.63973063973074,38.89860139860143,48.655913978494574,37.257824143069996,120.212765957447,38.142620232172476,31.269942565411625,38.7396694214876,28.33143507972665,34.81581311769995,134.9840255591055,7.03517587939698,35.462555066079275,123.69109947644,20.392278953922798,7.4208443271767806,17.146776406035674,158.87850467289752,17.796610169491526,21.92448233861145,60.15399422521655,39.91859737006887,38.02351212343862,63.73355263157895
2013-12-28 04,21.692745376955898,1.73761946133797,104.67479674796758,56.402439024390254,143.60119047619025,4.0983606557377055,201.1784511784515,36.71328671328673,50.26881720430102,37.6304023845007,129.787234042553,37.7280265339967,28.39821314613915,37.835743801652875,29.3280182232346,34.591194968553474,136.58146964856252,6.03015075376884,31.277533039647576,118.455497382199,20.3922789539228,6.92612137203166,20.0617283950617,178.73831775700927,16.949152542372875,21.467722289890375,56.54475457170355,36.16155291170945,35.63556208670095,67.84539473684212
2013-12-28 05,21.1593172119488,2.17202432667246,93.49593495934955,53.96341463414635,142.8571428571425,4.0983606557377055,194.4444444444445,37.15034965034965,51.34408602150535,38.3755588673621,119.68085106383,31.50912106135985,26.9623484365029,36.54442148760327,33.45671981776765,34.14195867026058,141.3738019169325,6.03015075376884,30.3964757709251,109.94764397905749,21.170610211706126,6.596306068601582,17.318244170096,155.37383177570126,15.466101694915249,23.142509135201,59.1915303176131,34.752661239824675,36.002939015429824,78.12499999999997
2013-12-28 06,22.0483641536273,1.73761946133797,91.97154471544712,62.8048780487805,157.73809523809524,4.23968343697004,191.919191919192,38.4615384615385,52.956989247311796,36.5126676602086,122.340425531915,38.349917081260344,28.238672622846224,41.06404958677685,35.87699316628703,35.9389038634322,160.54313099041525,5.778894472361805,39.20704845814978,134.8167539267015,20.236612702366152,10.224274406332441,18.00411522633745,148.36448598130852,17.796610169491526,22.381242387332524,56.30413859480267,33.5003130870382,34.71711976487875,87.99342105263156
2013-12-28 07,22.759601706970102,1.73761946133797,94.51219512195132,55.79268292682927,154.01785714285725,5.37026568682872,194.4444444444445,38.8986013986014,48.38709677419352,38.0029806259314,121.80851063829775,35.65505804311775,31.110402042118675,37.835743801652896,30.751708428245998,39.75741239892185,154.15335463258776,5.778894472361808,40.9691629955947,125.6544502617805,16.96762141967625,12.532981530343001,16.632373113854577,178.7383177570095,15.466101694915224,21.924482338611426,53.89797882579403,32.40450845335005,33.982365907421,92.51644736842103
2013-12-28 08,26.315789473684198,2.17202432667246,93.49593495934957,50.609756097560975,161.45833333333348,3.815715093273035,217.17171717171698,46.7657342657343,40.8602150537634,36.69895678092395,131.9148936170215,39.386401326699854,43.714103382259076,39.90185950413225,22.921412300683375,45.3728661275831,206.8690095846645,6.407035175879395,44.052863436123346,135.4712041884815,25.373599003736,9.39973614775725,20.919067215363498,205.607476635514,16.52542372881355,19.4884287454324,44.51395572666028,30.83907326236695,32.69654665686995,95.80592105263167
2013-12-28 09,30.5832147937411,3.04083405734144,103.65853658536598,51.21951219512195,217.26190476190476,3.815715093273035,261.784511784512,62.06293706293705,54.30107526881725,48.80774962742178,162.76595744680876,43.532338308457724,48.18123803446075,55.01033057851242,33.02961275626423,63.11769991015275,205.27156549520748,8.04020100502513,50.66079295154188,164.92146596858652,26.307596513076,7.25593667546174,27.434842249657073,228.97196261682225,23.305084745762677,21.163215590743025,51.73243503368625,36.16155291170945,38.941954445260826,108.96381578947357
2013-12-28 10,31.827880512091024,1.954821894005215,138.719512195122,58.84146341463418,254.46428571428572,5.087620124364047,306.3973063973065,50.2622377622378,56.989247311827974,55.32786885245905,179.255319148936,44.98341625207295,56.79642629227825,65.72830578512398,35.022779043280174,61.9946091644205,228.434504792332,8.66834170854272,55.286343612334825,196.9895287958115,24.75093399750935,7.0910290237466995,30.349794238683124,217.28971962616825,23.516949152542402,26.796589524969548,67.37247353224255,41.640576080150275,42.06465833945627,114.72039473684225
2013-12-28 11,31.4722617354196,1.73761946133797,191.56504065040625,61.58536585365857,281.25,4.804974561899377,317.3400673400675,52.01048951048953,61.827956989247355,53.2786885245902,219.14893617021275,47.88557213930353,55.20102105934905,61.33780991735537,38.86674259681092,71.20395327942495,249.2012779552715,9.04522613065327,66.7400881057269,217.931937172775,22.727272727272776,9.894459102902365,26.577503429355275,223.13084112149525,25.21186440677965,27.7101096224117,86.62175168431185,47.90231684408263,55.1065393093314,136.513157894737
2013-12-28 12,33.07254623044098,1.73761946133797,184.45121951219525,60.670731707317074,299.10714285714323,5.228942905596383,335.858585858586,42.832167832167855,59.67741935483875,54.58271236959765,181.91489361702125,45.39800995024878,52.48883216336947,58.49690082644628,43.56492027334855,69.18238993710692,267.57188498402576,12.939698492462325,66.7400881057269,234.2931937172775,19.9252801992528,13.0277044854881,35.6652949245542,235.981308411215,30.08474576271185,33.80024360535933,100.09624639076023,49.93738259236073,52.3512123438648,129.93421052631575
2013-12-28 13,32.00568990042673,1.73761946133797,162.09349593495924,55.182926829268304,279.76190476190476,6.642170717919727,297.979797979798,47.20279720279723,52.68817204301075,49.9254843517139,156.38297872340425,30.2653399668325,44.67134652201663,56.9473140495868,45.7004555808656,62.21922731356695,244.40894568690075,11.55778894472361,69.16299559471365,213.350785340314,21.32627646326275,10.718997361477566,37.72290809327848,231.30841121495325,30.2966101694915,33.343483556638276,92.15591915303177,54.79023168440825,49.22850844966938,125.4111842105265
2013-12-28 14,31.472261735419625,1.73761946133797,150.4065040650405,63.71951219512198,308.0357142857142,4.946297343131713,289.5622895622897,40.20979020979023,63.709677419354875,51.7883755588674,181.38297872340425,30.4726368159204,48.18123803446075,55.526859504132226,45.55808656036447,64.24079065588501,264.37699680511173,10.427135678391966,50.44052863436125,232.32984293193698,22.571606475716074,11.378627968337724,37.37997256515773,217.289719626168,34.74576271186442,31.21193666260655,88.06544754571705,53.6944270507201,51.61645848640705,132.8125
2013-12-28 15,31.472261735419625,1.73761946133797,172.7642276422765,66.46341463414633,306.54761904761904,5.087620124364047,312.2895622895625,41.958041958041946,63.97849462365595,48.99403874813715,177.127659574468,36.06965174129353,49.298021697511174,54.36466942148758,42.28359908883827,61.76999101527405,261.18210862619827,9.924623115577877,49.55947136563875,221.85863874345574,24.283935242839377,8.90501319261214,28.635116598079577,254.67289719626174,28.8135593220339,32.4299634591961,84.69682386910492,46.336881653099574,51.616458486407076,141.44736842105274
2013-12-28 16,28.44950213371265,1.73761946133797,162.09349593495926,62.50000000000003,277.529761904762,6.642170717919727,313.1313131313135,44.58041958041963,58.33333333333335,44.8956780923994,169.68085106382975,42.703150912106125,46.90491384811745,59.65909090909093,40.8599088838269,62.8930817610063,250.7987220447285,7.160804020100502,48.23788546255503,214.6596858638745,26.463262764632653,9.399736147757256,29.149519890260624,257.00934579439274,30.296610169491526,30.298416565164423,90.23099133782485,47.43268628678773,46.65686994856725,120.88815789473675
2013-12-28 17,28.449502133712674,1.954821894005215,193.08943089430875,72.8658536585366,303.5714285714288,7.63143018654607,348.4848484848487,45.89160839160843,64.78494623655918,57.0044709388972,183.5106382978725,36.06965174129353,57.4345883854499,58.88429752066115,47.124145785877005,68.50853548966758,300.3194888178913,7.4120603015075375,49.55947136563875,251.96335078534048,30.51058530510585,10.224274406332443,32.57887517146777,362.1495327102805,31.9915254237288,33.34348355663825,102.02117420596733,49.62429555416405,57.86186627479795,114.720394736842
2013-12-28 18,28.627311522048373,1.73761946133797,227.64227642276424,79.8780487804878,368.3035714285715,7.490107405313735,391.4141414141412,76.04895104895105,92.20430107526883,81.78092399403874,216.48936170212775,43.117744610281925,66.04977664326739,71.66838842975207,61.7881548974943,86.02875112309074,318.69009584664576,11.557788944723635,64.7577092511013,318.062827225131,46.85554171855545,16.325857519788897,45.61042524005485,392.52336448598123,37.711864406779625,46.8940316686967,123.91722810394624,78.58484658735131,66.67891256429095,164.47368421052624
2013-12-28 19,28.627311522048373,1.73761946133797,248.9837398373985,95.42682926829265,402.529761904762,8.76201243640475,398.989898989899,90.472027972028,95.69892473118273,73.0253353204173,220.212765957447,41.25207296849085,64.1352903637524,71.79752066115702,60.791571753986325,84.9056603773585,342.6517571884985,12.814070351758826,78.63436123348018,280.10471204188474,49.81320049813202,16.9854881266491,52.469135802469125,379.6728971962615,38.559322033898326,45.371498172959804,128.72954764196325,82.81152160300564,64.65833945628212,180.92105263157902
2013-12-28 20,29.1607396870555,1.73761946133797,212.9065040650405,92.98780487804878,369.79166666666674,7.7727529677784055,381.3131313131315,91.34615384615385,91.12903225806453,68.5543964232489,209.5744680851065,43.9469320066335,56.796426292278255,67.92355371900828,61.076309794988624,77.94249775381854,408.1469648562302,14.070351758793976,76.65198237885465,260.47120418848147,43.89788293897885,16.325857519788926,57.7846364883402,352.803738317757,39.1949152542373,41.71741778319122,122.473532242541,89.22980588603633,61.719324026451126,167.3519736842105
2013-12-28 21,27.916073968705525,1.73761946133797,207.31707317073176,89.02439024390242,340.7738095238095,8.620689655172415,340.06734006734024,76.486013986014,81.98924731182798,61.8479880774963,212.23404255319176,33.5820895522388,50.57434588385453,66.76136363636363,56.09339407744875,71.65318957771785,388.9776357827477,14.698492462311576,70.70484581497797,251.30890052356,35.336239103362374,11.54353562005275,50.41152263374485,360.981308411215,32.2033898305085,41.108404384896474,114.0519730510105,88.7601753287414,56.20867009551802,141.03618421052624
2013-12-28 22,25.6045519203414,1.73761946133797,175.81300813008124,82.6219512195122,323.6607142857142,8.338044092707745,306.39730639730647,76.04895104895107,80.37634408602153,66.3189269746647,182.4468085106385,31.92371475953565,43.873643905552,61.98347107438015,46.4123006833713,66.71159029649596,326.6773162939295,13.693467336683426,66.9603524229075,224.476439790576,34.246575342465746,11.213720316622686,48.35390946502058,311.91588785046724,26.90677966101695,42.021924482338626,116.93936477382101,78.58484658735128,60.98457016899335,139.8026315789475
2013-12-28 23,25.4267425320057,1.73761946133797,181.40243902439025,77.4390243902439,324.40476190476176,7.2074618428490655,285.3535353535352,63.8111888111888,70.16129032258067,60.357675111773496,176.063829787234,34.82587064676618,40.04467134652202,56.94731404958677,43.28018223234625,57.05300988319858,272.364217252396,13.06532663316585,62.55506607929517,218.58638743455475,30.0435865504359,9.72955145118732,44.92455418381345,246.49532710280374,23.940677966101703,40.19488428745432,111.88642925890301,77.1759549154665,55.84129316678913,128.700657894737
2013-12-29 00,24.182076813655748,1.73761946133797,165.65040650406502,79.8780487804878,279.0178571428572,6.218202374222723,270.20202020202,54.1958041958042,63.17204301075273,57.0044709388972,154.25531914893625,41.459369817578775,38.6088066368858,45.58367768595043,39.1514806378132,51.43755615453725,254.79233226837076,11.180904522613055,62.77533039647575,169.50261780104725,28.331257783312626,10.059366754617397,39.26611796982168,231.30841121495325,22.457627118644076,31.364190012180273,97.44947064485072,62.61740763932375,50.51432770022043,107.73026315789446
2013-12-29 01,22.0483641536273,3.47523892267593,155.48780487804876,66.76829268292681,222.47023809523824,5.08762012436405,255.89225589225575,45.8916083916084,57.7956989247312,45.6408345752608,119.148936170213,32.5456053067993,35.57753669432037,36.286157024793376,33.45671981776765,45.14824797843665,205.271565495208,7.663316582914573,51.76211453744493,149.21465968586375,27.708592777085975,8.57519788918206,33.77914951989025,200.93457943925225,21.398305084745726,26.1875761266748,84.6968238691049,53.224796493425174,44.45260837619397,85.52631578947367
2013-12-29 02,21.692745376955898,1.73761946133797,125.0,77.74390243902437,175.59523809523824,4.9462973431317145,215.4882154882155,43.269230769230774,50.5376344086021,38.189269746646744,109.04255319148925,31.094527363184074,34.460753031269924,34.86570247933887,30.182232346241474,39.5327942497754,178.9137380191695,7.0351758793969825,51.76211453744495,134.8167539267015,25.06226650062265,6.92612137203166,24.69135802469135,186.9158878504675,19.7033898305085,23.447015834348374,70.74109720885468,40.85785848465875,39.3093313739897,77.30263157894737
2013-12-29 03,20.9815078236131,1.5204170286707233,119.41056910569125,64.63414634146342,163.69047619047626,4.23968343697004,235.69023569023574,44.5804195804196,49.193548387096726,37.6304023845007,108.51063829787225,36.48424543946932,32.386726228462,33.057851239669425,27.477220956719798,36.388140161725104,163.738019169329,6.909547738693467,47.79735682819383,122.38219895287975,24.595267745952675,6.59630606860158,19.3758573388203,186.9158878504675,17.3728813559322,22.9902557856273,67.61308950914339,36.474639949906106,37.10506980161645,71.13486842105266
2013-12-29 04,21.3371266002845,1.5204170286707233,105.69105691056927,58.536585365853696,147.3214285714285,4.0983606557377055,199.49494949494976,40.64685314685315,50.26881720430105,37.25782414307,107.97872340425525,38.14262023217245,29.51499680918955,31.766528925619824,27.4772209567198,32.79424977538185,162.9392971246005,6.78391959798995,45.594713656387626,121.0732984293195,23.661270236612726,5.771767810026385,19.718792866941026,188.08411214953276,15.88983050847455,21.163215590743,67.61308950914345,36.47463994990608,38.941954445260826,64.14473684210527
2013-12-29 05,21.1593172119488,1.73761946133797,104.6747967479674,50.30487804878047,153.2738095238095,4.0983606557377055,209.59595959595976,39.33566433566435,48.3870967741935,37.07153502235465,111.1702127659575,32.75290215588723,28.557753669432074,31.379132231404952,29.897494305239174,31.895777178796,154.95207667731626,6.90954773869347,46.0352422907489,109.94764397905774,23.816936488169375,5.277044854881267,19.89026063100135,160.04672897196275,17.3728813559322,24.5127892813642,63.5226179018287,34.28303068252975,35.26818515797207,69.90131578947373
2013-12-29 06,22.0483641536273,1.73761946133797,95.52845528455282,58.84146341463418,158.482142857143,4.52232899943471,202.02020202020225,44.143356643356675,50.26881720430102,35.7675111773472,109.5744680851065,34.4112769485904,29.0363752393108,34.607438016528924,34.595671981776775,31.4465408805031,174.12140575079874,6.78391959798995,53.9647577092511,131.54450261780124,23.661270236612726,9.069920844327168,20.0617283950617,147.19626168224275,18.432203389830526,24.056029232643127,59.43214629451397,33.5003130870382,33.982365907421,87.99342105263159
2013-12-29 07,22.5817923186344,1.73761946133797,107.2154471544714,56.70731707317073,147.3214285714285,4.52232899943471,198.65319865319876,40.646853146853175,47.043010752688126,34.46348733233975,115.9574468085105,33.5820895522388,31.74856413529035,37.060950413223125,30.18223234624145,34.59119496855345,188.49840255591073,6.783919597989952,53.5242290748899,138.089005235602,23.03860523038605,12.368073878627975,19.718792866941026,172.89719626168227,16.1016949152542,23.29476248477465,59.672762271414825,31.6217908578585,34.34974283614987,92.51644736842107
2013-12-29 08,24.893314366998574,1.73761946133797,95.02032520325203,48.170731707317024,142.85714285714275,4.23968343697004,181.81818181818176,51.57342657342657,38.440860215053725,37.257824143069996,103.191489361702,32.75290215588723,35.417996171027426,34.220041322314074,21.497722095672,39.30817610062895,207.66773162939324,5.778894472361808,42.95154185022025,121.72774869109949,25.062266500622673,11.048812664907626,20.2331961591221,176.4018691588785,15.042372881355925,18.270401948842874,61.83830606352262,28.177833437695675,32.88023512123438,92.51644736842098
2013-12-29 09,30.2275960170697,1.73761946133797,109.24796747967477,56.09756097560978,171.875,4.9462973431317145,202.02020202020225,63.81118881118882,44.354838709677374,35.953800298062546,137.23404255319124,27.5704809286899,34.93937460114868,38.48140495867767,30.894077448747147,53.23450134770888,198.88178913738,7.537688442211055,42.73127753303965,138.089005235602,25.99626400996265,7.255936675461743,25.377229080932775,226.63551401869148,19.70338983050845,21.315468940316702,62.0789220404235,35.2222917971196,33.24761204996325,101.9736842105265
2013-12-29 10,32.00568990042675,1.73761946133797,134.1463414634145,50.91463414634145,218.0059523809525,7.348784624081403,225.58922558922575,61.6258741258741,52.688172043010724,43.7779433681073,161.7021276595745,28.399668325041475,38.927887683471596,45.067148760330596,34.59567198177675,62.21922731356695,218.05111821086248,8.919597989949752,48.45814977973565,175.392670157068,21.014943960149452,5.27704485488127,29.149519890260624,251.1682242990655,20.97457627118645,24.969549330085275,70.25986525505297,38.35316217908577,36.3703159441587,122.12171052631575
2013-12-29 11,32.89473684210525,1.73761946133797,192.07317073170725,60.975609756097576,247.76785714285725,7.207461842849067,259.25925925925924,53.32167832167835,49.4623655913978,49.366616989567845,180.85106382978725,30.472636815920374,49.298021697511146,49.84504132231405,36.73120728929385,64.46540880503144,264.37699680511173,12.1859296482412,59.47136563876653,190.44502617801075,19.146948941469525,5.1121372031662276,35.1508916323731,266.355140186916,22.033898305084726,34.25700365408038,89.50914340712222,48.685034439574224,48.677443056576074,124.17763157894726
